"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06-May-2025","13","95.88","95.87","0.15","-1.100","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","14","99.70","100.10","0.17","-1.530","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","15","96.20","96.18","0.28","-1.210","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","16","109.09","109.16","0.30","-1.320","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","17","115.39","115.12","0.28","-0.970","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","18","115.64","115.13","0.34","-0.790","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","19","97.32","96.38","0.14","-0.160","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","20","97.24","96.02","0.14","0.120","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","21","92.06","91.65","0.13","-0.680","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","22","91.55","91.50","0.12","-1.020","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","23","86.97","86.54","0.12","-0.650","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","24","83.58","83.50","0.12","-1.000","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","25","81.06","81.36","0.13","-1.390","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","26","79.96","80.20","0.13","-1.330","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","27","79.73","80.21","0.13","-1.570","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","28","82.63","83.49","0.12","-1.940","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","29","85.32","86.19","0.12","-1.950","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","30","85.19","85.96","0.06","-1.790","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","31","84.28","85.63","0.07","-2.380","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","32","91.70","91.66","0.13","-1.040","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","33","94.91","95.71","0.10","-1.860","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","34","96.38","97.43","0.13","-2.130","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","35","115.83","117.25","0.42","-2.800","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","36","116.10","117.25","0.21","-2.310","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","37","124.80","125.47","0.32","-1.950","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","38","124.26","125.47","0.35","-2.510","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","39","147.95","149.65","0.40","-3.050","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","40","162.99","164.72","0.38","-3.070","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","41","153.21","155.32","0.19","-3.260","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","42","136.08","138.28","0.16","-3.320","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","43","123.59","125.53","0.13","-3.020","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","44","115.79","117.25","0.08","-2.490","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","45","116.32","117.11","0.12","-1.870","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","46","116.09","116.63","0.08","-1.570","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","47","118.64","119.35","0.13","-1.790","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","06-May-2025","48","116.10","117.12","0.12","-2.090","0.00","0.19","0.3686","0.0284","0.3675"
"WEP","07-May-2025","1","96.06","96.19","0.12","-1.190","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","2","95.76","95.77","0.10","-1.050","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","3","95.17","95.54","0.06","-1.370","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","4","91.49","91.59","0.06","-1.100","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","5","91.13","91.54","0.09","-1.440","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","6","91.05","91.48","0.08","-1.450","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","7","90.82","91.38","0.08","-1.590","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","8","90.47","91.29","0.09","-1.850","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","9","90.50","91.29","0.09","-1.830","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","10","90.56","91.37","0.09","-1.850","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","11","91.21","91.60","0.10","-1.440","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","12","96.02","96.03","0.14","-1.090","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","13","100.01","100.56","0.18","-1.670","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","14","114.63","115.12","0.39","-1.830","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","15","116.08","116.59","0.43","-1.880","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","16","138.94","138.97","0.49","-1.470","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","17","150.31","149.96","0.69","-1.290","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","18","150.99","149.96","0.78","-0.690","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","19","117.94","117.24","0.35","-0.600","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","20","118.00","117.23","0.34","-0.510","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","21","101.60","101.83","0.15","-1.330","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","22","96.01","96.28","0.14","-1.360","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","23","91.78","91.74","0.12","-1.030","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","24","91.39","91.58","0.12","-1.260","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","25","90.83","91.45","0.13","-1.690","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","26","89.32","90.48","0.13","-2.240","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","27","91.11","91.77","0.13","-1.740","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","28","91.51","91.75","0.12","-1.300","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","29","90.52","91.45","0.11","-1.980","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","30","90.21","91.56","0.11","-2.410","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","31","94.15","95.64","0.11","-2.550","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","32","94.43","96.27","0.13","-2.920","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","33","99.81","100.70","0.11","-1.940","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","34","114.26","116.16","0.28","-3.120","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","35","114.36","116.66","0.41","-3.650","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","36","114.98","117.25","0.20","-3.420","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","37","200.00","203.36","0.27","-4.570","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","38","411.32","417.35","0.49","-7.470","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","39","560.95","569.59","0.53","-10.120","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","40","405.13","410.27","0.94","-7.020","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","41","275.42","280.48","0.51","-6.520","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","42","275.28","280.51","0.51","-6.680","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","43","235.63","240.55","0.49","-6.360","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","44","192.33","194.89","0.29","-3.790","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","45","189.43","191.70","0.28","-3.490","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","46","142.15","143.32","0.13","-2.250","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","47","135.34","135.26","0.14","-1.000","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","07-May-2025","48","156.83","157.28","0.13","-1.530","0.00","0.19","0.3686","0.0277","0.3585"
"WEP","08-May-2025","1","186.79","187.89","0.13","-2.180","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","2","140.75","141.32","0.10","-1.620","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","3","116.30","117.13","0.06","-1.830","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","4","105.38","106.03","0.05","-1.650","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","5","95.40","96.15","0.05","-1.740","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","6","95.27","95.96","0.05","-1.680","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","7","94.60","95.78","0.05","-2.180","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","8","94.95","95.79","0.05","-1.840","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","9","94.87","95.79","0.05","-1.920","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","10","95.56","95.96","0.05","-1.390","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","11","111.22","111.94","0.10","-1.770","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","12","124.64","125.11","0.14","-1.560","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","13","124.94","125.27","0.16","-1.440","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","14","144.23","144.97","0.39","-2.070","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","15","197.35","198.52","0.56","-2.670","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","16","281.17","280.03","0.83","-0.630","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","17","252.37","252.43","0.78","-1.790","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","18","208.96","208.82","0.89","-1.690","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","19","149.22","149.99","0.57","-2.280","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","20","136.59","136.89","0.50","-1.740","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","21","204.41","205.65","0.37","-2.550","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","22","237.76","238.05","0.43","-1.670","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","23","119.08","117.23","0.20","0.710","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","24","97.22","96.03","0.12","0.130","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","25","90.93","91.53","0.13","-1.680","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","26","95.55","95.65","0.14","-1.190","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","27","96.96","95.64","0.13","0.250","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","28","87.18","87.22","0.12","-1.100","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","29","89.65","90.52","0.12","-1.940","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","30","89.65","91.46","0.07","-2.820","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","31","90.64","92.60","0.12","-3.020","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","32","115.82","116.65","0.21","-1.980","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","33","116.85","117.25","0.27","-1.610","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","34","279.69","280.12","0.64","-2.010","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","35","253.54","252.49","1.53","-1.430","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","36","125.04","125.37","0.34","-1.610","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","37","118.18","118.32","0.33","-1.420","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","38","129.03","129.72","0.40","-2.040","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","39","208.32","208.72","0.66","-2.000","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","40","251.44","252.50","0.70","-2.700","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","41","251.46","252.55","0.43","-2.470","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","42","251.62","252.56","0.44","-2.330","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","43","207.49","208.81","0.44","-2.700","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","44","201.25","202.56","0.24","-2.490","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","45","197.23","198.56","0.14","-2.410","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","46","125.14","125.36","0.12","-1.290","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","47","124.92","125.33","0.13","-1.480","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","08-May-2025","48","139.03","139.81","0.12","-1.840","0.00","0.19","0.3686","0.0277","0.3576"
"WEP","09-May-2025","1","151.95","150.67","0.13","0.200","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","2","126.40","125.27","0.10","0.080","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","3","106.71","105.97","0.06","-0.270","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","4","96.40","95.85","0.05","-0.450","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","5","95.73","95.69","0.06","-0.970","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","6","93.32","93.26","0.06","-0.950","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","7","91.99","91.56","0.06","-0.590","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","8","91.91","91.46","0.06","-0.560","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","9","91.99","91.47","0.05","-0.480","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","10","95.95","95.68","0.05","-0.730","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","11","96.78","95.89","0.10","-0.160","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","12","101.80","100.65","0.13","0.070","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","13","105.32","104.42","0.16","-0.210","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","14","112.65","111.74","0.27","-0.310","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","15","115.16","115.04","0.30","-1.130","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","16","125.05","125.46","0.40","-1.760","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","17","125.77","125.37","0.39","-0.940","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","18","141.85","140.87","0.64","-0.610","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","19","100.20","99.00","0.18","0.070","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","20","92.95","92.03","0.14","-0.170","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","21","92.35","91.55","0.13","-0.280","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","22","92.00","91.43","0.12","-0.500","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","23","86.78","86.16","0.12","-0.450","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","24","85.96","85.60","0.12","-0.710","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","25","82.21","82.40","0.13","-1.270","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","26","86.31","86.19","0.14","-0.970","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","27","85.73","85.97","0.13","-1.330","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","28","80.78","82.26","0.12","-2.550","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","29","94.51","95.67","0.12","-2.240","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","30","114.90","115.10","0.11","-1.260","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","31","99.24","98.57","0.11","-0.390","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","32","95.89","96.27","0.13","-1.470","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","33","97.34","98.11","0.12","-1.840","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","34","115.96","117.32","0.16","-2.470","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","35","203.61","205.00","0.38","-2.720","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","36","261.58","262.41","0.16","-1.940","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","37","225.13","224.87","0.23","-0.920","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","38","262.96","262.44","0.22","-0.650","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","39","263.36","262.45","0.21","-0.250","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","40","258.13","257.48","0.20","-0.500","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","41","208.75","208.75","0.13","-1.080","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","42","209.15","208.77","0.13","-0.700","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","43","156.38","156.03","0.13","-0.730","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","44","125.30","125.42","0.08","-1.150","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","45","125.64","125.48","0.10","-0.890","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","46","117.15","117.11","0.08","-1.000","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","47","116.58","116.77","0.13","-1.270","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","09-May-2025","48","99.55","99.57","0.07","-1.040","0.00","0.19","0.3686","0.0282","0.3642"
"WEP","10-May-2025","1","91.53","91.67","0.12","-1.230","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","2","91.37","91.58","0.10","-1.280","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","3","95.71","96.02","0.09","-1.370","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","4","92.05","91.76","0.05","-0.730","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","5","91.35","91.62","0.06","-1.300","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","6","91.42","91.45","0.06","-1.070","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","7","91.50","91.30","0.06","-0.830","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","8","91.34","91.30","0.06","-0.990","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","9","91.37","91.32","0.05","-0.970","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","10","91.59","91.29","0.05","-0.720","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","11","91.59","91.38","0.07","-0.830","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","12","92.02","91.51","0.14","-0.600","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","13","92.22","91.75","0.17","-0.670","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","14","96.97","96.35","0.21","-0.560","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","15","96.65","96.25","0.29","-0.860","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","16","102.48","101.56","0.31","-0.360","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","17","112.78","111.84","0.42","-0.450","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","18","109.87","108.79","0.41","-0.300","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","19","92.50","91.53","0.18","-0.180","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","20","92.21","91.51","0.15","-0.420","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","21","91.98","91.41","0.13","-0.530","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","22","92.03","91.51","0.13","-0.580","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","23","88.04","87.87","0.13","-0.930","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","24","85.32","85.10","0.12","-0.870","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","25","80.30","80.46","0.14","-1.270","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","26","78.78","79.11","0.14","-1.440","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","27","78.70","79.20","0.14","-1.610","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","28","78.15","78.89","0.13","-1.840","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","29","78.63","79.08","0.12","-1.540","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","30","87.85","88.31","0.08","-1.510","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","31","90.39","91.42","0.12","-2.130","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","32","94.81","95.04","0.14","-1.340","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","33","115.52","115.08","0.20","-0.730","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","34","117.26","116.65","0.31","-0.670","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","35","116.52","116.48","0.48","-1.410","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","36","117.21","117.22","0.31","-1.290","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","37","126.12","125.38","0.39","-0.620","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","38","141.20","140.60","0.52","-0.890","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","39","152.74","151.57","0.60","-0.400","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","40","192.66","191.21","1.00","-0.520","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","41","150.82","149.92","0.50","-0.570","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","42","141.07","140.21","0.36","-0.470","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","43","126.34","125.48","0.35","-0.460","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","44","120.22","119.58","0.16","-0.490","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","45","117.94","117.07","0.19","-0.290","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","46","117.53","116.60","0.16","-0.200","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","47","116.21","114.97","0.27","0.000","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","10-May-2025","48","112.48","111.42","0.17","-0.080","0.00","0.19","0.3686","0.0296","0.3830"
"WEP","11-May-2025","1","106.31","104.96","0.16","0.200","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","2","98.27","96.31","0.10","0.870","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","3","93.63","91.64","0.06","0.940","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","4","92.87","91.31","0.06","0.510","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","5","86.59","85.32","0.06","0.220","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","6","82.47","81.49","0.06","-0.070","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","7","81.48","80.48","0.06","-0.050","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","8","81.80","80.47","0.06","0.280","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","9","82.83","80.47","0.05","1.320","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","10","82.13","80.03","0.06","1.050","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","11","80.66","78.40","0.11","1.160","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","12","81.48","79.50","0.15","0.830","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","13","83.29","81.49","0.18","0.630","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","14","84.06","82.25","0.20","0.620","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","15","83.95","82.26","0.24","0.450","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","16","87.95","85.87","0.24","0.850","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","17","87.75","85.98","0.21","0.570","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","18","85.59","83.45","0.21","0.940","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","19","82.69","80.44","0.17","1.090","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","20","80.63","78.42","0.16","1.060","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","21","78.10","76.33","0.14","0.630","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","22","74.35","73.19","0.14","0.030","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","23","71.86","71.31","0.14","-0.580","0.00","0.19","0.3686","0.0312","0.4027"
"WEP","11-May-2025","24","70.21","69.97","0.13","-0.880","0.00","0.19","0.3686","0.0312","0.4027"
