"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","01-Jun-2025","1","126.99","125.17","0.15","-1.050","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","2","119.87","117.62","0.10","-0.580","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","3","118.58","116.58","0.09","-0.820","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","4","103.56","101.81","0.06","-1.040","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","5","103.73","101.81","0.06","-0.870","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","6","102.56","101.12","0.06","-1.340","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","7","102.43","100.83","0.06","-1.190","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","8","102.41","100.81","0.06","-1.180","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","9","102.15","100.78","0.05","-1.410","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","10","102.56","100.81","0.06","-1.040","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","11","103.06","101.16","0.07","-0.890","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","12","110.58","109.14","0.13","-1.420","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","13","116.42","114.86","0.22","-1.390","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","14","118.92","116.90","0.38","-1.090","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","15","120.25","117.84","0.49","-0.800","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","16","128.41","125.95","0.51","-0.770","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","17","118.54","116.51","0.30","-0.990","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","18","116.50","115.01","0.28","-1.520","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","19","116.93","114.95","0.23","-0.970","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","20","98.33","96.20","0.16","-0.760","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","21","98.67","96.20","0.14","-0.390","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","22","98.57","96.21","0.14","-0.500","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","23","94.61","91.81","0.13","-0.050","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","24","87.48","85.46","0.13","-0.830","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","25","80.63","79.24","0.14","-1.470","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","26","80.20","78.85","0.14","-1.510","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","27","80.06","78.85","0.14","-1.660","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","28","78.86","77.41","0.13","-1.410","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","29","80.77","79.17","0.13","-1.250","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","30","79.74","78.85","0.08","-1.910","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","31","79.97","79.25","0.09","-2.090","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","32","83.59","83.29","0.14","-2.560","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","33","92.63","91.56","0.10","-1.760","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","34","97.60","96.27","0.14","-1.530","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","35","97.32","96.31","0.28","-1.990","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","36","101.38","101.00","0.14","-2.480","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","37","115.86","114.99","0.26","-2.120","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","38","118.41","117.23","0.24","-1.780","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","39","125.62","124.16","0.16","-1.420","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","40","126.56","125.34","0.15","-1.660","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","41","146.49","145.58","0.14","-1.960","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","42","162.07","161.70","0.14","-2.490","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","43","145.18","144.75","0.14","-2.430","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","44","118.03","116.77","0.12","-1.580","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","45","118.04","116.71","0.13","-1.520","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","46","116.93","115.07","0.12","-0.990","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","47","117.76","116.21","0.13","-1.300","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","01-Jun-2025","48","119.84","117.11","0.12","-0.110","0.00","1.92","0.3686","0.0313","0.4039"
"WEP","02-Jun-2025","1","143.05","139.86","0.12","0.380","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","2","120.02","116.59","0.10","0.640","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","3","103.93","100.91","0.07","0.260","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","4","98.81","96.26","0.06","-0.200","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","5","97.92","96.13","0.07","-0.970","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","6","98.54","96.03","0.07","-0.250","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","7","98.75","95.99","0.07","0.000","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","8","109.14","106.55","0.07","-0.170","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","9","119.62","117.07","0.07","-0.210","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","10","128.00","125.18","0.07","0.060","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","11","123.32","120.22","0.10","0.310","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","12","132.68","129.64","0.13","0.220","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","13","170.29","167.42","0.33","-0.150","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","14","186.78","184.11","0.37","-0.390","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","15","126.77","124.83","0.45","-1.200","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","16","151.57","150.46","0.37","-1.950","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","17","201.51","200.92","1.00","-3.100","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","18","335.08","334.50","3.32","-5.430","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","19","318.91","315.59","2.75","-2.120","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","20","126.72","125.41","0.50","-1.880","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","21","119.62","117.17","0.21","-0.450","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","22","116.45","115.01","0.18","-1.430","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","23","102.51","101.60","0.12","-1.900","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","24","97.63","96.33","0.09","-1.480","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","25","97.83","96.23","0.13","-1.220","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","26","93.12","91.51","0.13","-1.210","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","27","92.79","91.09","0.12","-1.110","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","28","92.43","91.12","0.12","-1.500","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","29","93.21","91.13","0.08","-0.690","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","30","92.52","90.85","0.07","-1.090","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","31","92.50","91.10","0.08","-1.370","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","32","92.63","91.52","0.12","-1.700","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","33","98.48","97.57","0.11","-1.890","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","34","102.27","101.29","0.13","-1.840","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","35","117.39","116.66","0.44","-2.400","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","36","118.14","117.20","0.35","-2.100","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","37","123.40","122.20","0.40","-1.890","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","38","143.86","142.18","0.83","-1.840","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","39","170.04","168.01","0.96","-1.620","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","40","142.07","139.91","0.56","-1.090","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","41","137.47","135.46","0.35","-1.030","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","42","132.60","130.75","0.32","-1.160","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","43","127.29","125.49","0.29","-1.180","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","44","121.06","119.47","0.12","-1.220","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","45","121.10","118.88","0.12","-0.590","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","46","119.15","116.75","0.12","-0.410","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","47","125.62","123.70","0.13","-0.900","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","02-Jun-2025","48","198.32","196.82","0.12","-1.310","0.00","1.92","0.3686","0.0288","0.3725"
"WEP","03-Jun-2025","1","204.37","200.67","0.12","0.900","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","2","195.87","192.16","0.10","0.930","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","3","194.80","191.38","0.06","0.670","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","4","156.11","151.94","0.06","1.420","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","5","194.62","191.06","0.06","0.820","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","6","175.03","171.70","0.07","0.570","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","7","155.66","151.92","0.06","0.990","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","8","144.34","140.81","0.06","0.780","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","9","134.02","130.69","0.06","0.590","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","10","155.71","151.93","0.06","1.030","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","11","195.09","191.39","0.10","0.910","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","12","156.14","151.92","0.13","1.410","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","13","158.17","154.23","0.32","0.930","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","14","196.76","193.61","0.52","-0.050","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","15","188.05","185.26","0.44","-0.340","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","16","260.96","257.25","0.93","0.090","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","17","337.98","334.26","2.76","-1.730","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","18","340.98","334.76","3.41","0.130","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","19","173.28","169.49","1.12","-0.020","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","20","130.79","126.43","0.74","0.940","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","21","128.92","125.36","0.32","0.550","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","22","116.69","115.04","0.25","-1.290","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","23","113.01","111.71","0.20","-1.590","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","24","126.87","124.83","0.18","-0.830","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","25","128.10","126.27","0.22","-1.080","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","26","663.95","666.91","2.65","-8.290","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","27","201.47","200.94","0.35","-2.510","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","28","334.92","334.77","1.63","-4.170","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","29","426.74","419.58","2.33","-1.390","3.53","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","30","307.68","301.67","1.27","1.060","1.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","31","156.82","153.00","0.30","0.830","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","32","129.02","124.68","0.37","1.280","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","33","112.91","109.31","0.17","0.740","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","34","99.90","96.37","0.13","0.710","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","35","99.42","96.37","0.19","0.170","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","36","99.00","96.37","0.15","-0.210","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","37","119.47","117.04","0.47","-0.720","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","38","126.03","123.30","0.60","-0.550","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","39","118.64","115.30","0.40","0.250","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","40","127.60","125.25","0.42","-0.750","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","41","203.22","200.98","0.87","-1.320","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","42","203.54","201.01","0.50","-0.650","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","43","128.52","125.34","0.33","0.170","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","44","119.99","117.24","0.16","-0.090","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","45","128.28","125.49","0.13","-0.030","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","46","121.48","118.46","0.12","0.220","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","47","114.74","110.88","0.14","1.030","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","03-Jun-2025","48","111.89","108.53","0.12","0.550","0.00","1.92","0.3686","0.0287","0.3709"
"WEP","04-Jun-2025","1","118.43","117.07","0.09","-1.420","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","2","119.06","116.67","0.06","-0.360","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","3","114.27","111.34","0.05","0.190","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","4","102.80","100.55","0.05","-0.490","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","5","106.33","104.65","0.05","-1.060","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","6","102.88","100.66","0.05","-0.520","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","7","98.27","96.26","0.05","-0.730","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","8","97.73","96.23","0.05","-1.240","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","9","98.64","95.79","0.05","0.120","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","10","106.34","104.03","0.05","-0.430","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","11","98.95","95.79","0.06","0.410","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","12","104.13","100.96","0.13","0.350","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","13","127.77","124.78","0.16","0.150","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","14","147.83","144.89","0.35","-0.100","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","15","128.04","126.74","0.40","-1.790","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","16","186.64","186.34","0.43","-2.820","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","17","152.76","149.99","0.59","-0.510","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","18","203.33","200.93","1.46","-1.750","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","19","116.31","114.05","0.34","-0.770","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","20","98.71","96.38","0.21","-0.570","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","21","98.45","96.37","0.09","-0.700","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","22","99.05","97.18","0.09","-0.910","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","23","97.46","96.21","0.12","-1.560","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","24","97.80","96.34","0.09","-1.320","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","25","98.77","96.35","0.13","-0.400","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","26","98.13","95.86","0.13","-0.550","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","27","92.13","90.16","0.12","-0.830","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","28","92.53","90.71","0.09","-0.960","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","29","86.64","86.48","0.07","-2.600","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","30","92.46","91.19","0.07","-1.490","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","31","119.54","118.64","0.11","-1.900","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","32","116.45","116.66","0.19","-3.090","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","33","136.58","136.32","0.35","-2.780","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","34","310.03","309.24","2.55","-4.450","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","35","509.48","511.29","3.73","-8.230","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","36","338.18","338.30","2.51","-5.310","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","37","128.97","126.49","0.45","-0.660","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","38","128.79","126.50","0.53","-0.930","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","39","127.84","125.41","0.38","-0.640","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","40","128.17","126.48","0.23","-1.230","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","41","127.35","125.38","0.28","-1.000","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","42","127.02","125.45","0.30","-1.420","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","43","126.89","125.49","0.15","-1.440","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","44","99.07","96.44","0.12","-0.180","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","45","117.03","115.18","0.13","-0.970","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","46","119.02","117.27","0.12","-1.060","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","47","117.52","115.10","0.13","-0.390","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","04-Jun-2025","48","99.74","96.08","0.09","0.880","0.00","1.92","0.3686","0.0287","0.3712"
"WEP","05-Jun-2025","1","112.03","109.31","0.12","-0.090","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","2","122.67","121.30","0.10","-1.420","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","3","124.65","122.92","0.09","-1.060","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","4","124.42","122.67","0.09","-1.040","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","5","118.74","117.57","0.06","-1.580","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","6","121.56","120.18","0.09","-1.400","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","7","109.09","108.35","0.06","-2.010","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","8","104.98","104.29","0.06","-2.060","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","9","105.00","104.32","0.06","-2.070","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","10","111.92","110.88","0.06","-1.720","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","11","124.40","122.91","0.10","-1.300","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","12","191.75","191.78","0.16","-2.880","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","13","193.28","191.44","0.49","-1.340","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","14","209.48","208.29","0.53","-2.030","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","15","221.90","221.52","0.57","-2.880","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","16","413.08","409.69","0.96","-3.330","3.07","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","17","471.51","455.11","2.10","-2.720","14.33","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","18","541.21","524.23","3.13","-2.320","13.48","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","19","127.00","124.91","0.51","-1.120","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","20","125.02","123.08","0.39","-1.140","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","21","126.70","125.35","0.30","-1.640","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","22","124.91","124.10","0.30","-2.190","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","23","127.94","126.36","0.28","-1.400","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","24","99.63","97.69","0.12","-0.880","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","25","97.63","96.45","0.13","-1.640","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","26","124.36","123.25","0.19","-1.770","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","27","127.20","125.35","0.21","-1.050","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","28","127.36","125.26","0.18","-0.770","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","29","194.26","191.98","0.20","-0.610","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","30","112.53","111.16","0.19","-1.520","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","31","101.05","100.00","0.12","-1.760","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","32","101.45","99.75","0.15","-1.140","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","33","114.31","113.03","0.21","-1.620","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","34","123.98","122.85","0.24","-1.800","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","35","124.55","123.87","0.44","-2.450","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","36","101.89","100.47","0.32","-1.590","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","37","119.38","118.53","0.35","-2.190","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","38","124.87","125.27","0.41","-3.500","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","39","126.52","126.41","0.40","-2.980","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","40","124.24","123.07","0.37","-1.890","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","41","125.21","125.43","0.32","-3.240","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","42","278.49","280.23","0.36","-4.790","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","43","208.62","208.70","0.35","-3.120","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","44","193.50","194.29","0.29","-3.770","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","45","201.96","200.91","0.28","-1.920","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","46","191.95","191.76","0.27","-2.770","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","47","183.19","182.52","0.29","-2.310","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","05-Jun-2025","48","192.92","192.03","0.12","-1.920","0.00","1.92","0.3686","0.0289","0.3738"
"WEP","06-Jun-2025","1","203.22","200.64","0.13","-0.260","0.00","1.92","0.3686","0.0298","0.3853"
"WEP","06-Jun-2025","2","193.48","191.21","0.10","-0.530","0.00","1.92","0.3686","0.0298","0.3853"
"WEP","06-Jun-2025","3","132.55","129.98","0.09","-0.230","0.00","1.92","0.3686","0.0298","0.3853"
